
============================================================
📁 ARQUIVO: GLOBAL__IPTV_2_-_TESTE_6HRS__SEM_ADULTOS_[19-01-2026_21h06].m3u
📅 DATA: 19/01/2026 21:06
------------------------------------------------------------
ℹ️ BASE DE DADOS INICIADA: 337311 itens.

============================================================
📁 ARQUIVO: GLOBAL__IPTV_2_-_TESTE_6HRS__SEM_ADULTOS_[20-01-2026_17h32].m3u
📅 DATA: 20/01/2026 17:32
------------------------------------------------------------
🟢 ENTRARAM (697):
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E21  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E22  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E01  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E02  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E03  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E04  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E05  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E06  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E07  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E08  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E09  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E10  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E11  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E12  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E13  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E14  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E15  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E16  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E17  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E18  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E19  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E20  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E21  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S02E22  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E01  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E02  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E03  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E04  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E05  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E06  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E07  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E08  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E09  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E10  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E11  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E12  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E13  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E14  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E15  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E16  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E17  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E18  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E19  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E20  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E21  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S03E22  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E01  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E02  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E03  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E04  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E05  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E06  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E07  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E08  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E09  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E10  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E11  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E12  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E13  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E14  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E15  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E16  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E17  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E18  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E19  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E20  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E21  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E22  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S04E23  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E01  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E02  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E03  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E04  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E05  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E06  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E07  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E08  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E09  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E10  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E11  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E12  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E13  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E14  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E15  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E16  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E17  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E18  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E19  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E20  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E21  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S05E22  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E01  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E02  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E03  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E04  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E05  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E06  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E07  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E08  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E09  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E10  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E11  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E12  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E13  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E14  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E15  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E16  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E17  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E18  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E19  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E20  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E21  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S06E22  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E01  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E02  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E03  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E04  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E05  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E06  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E07  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E08  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E09  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E10  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E11  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E12  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E13  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E14  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E15  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E16  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E17  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E18  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E19  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E20  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E21  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S07E22  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S08E01  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S08E02  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S08E03  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S08E04  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S08E05  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S08E06  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S08E07  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S08E08  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S08E09  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S08E10  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S08E11  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S08E12  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S08E13  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S08E14  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S08E15  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S08E16  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E01  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E02  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E03  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E04  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E05  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E06  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E07  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E08  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E09  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E10  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E11  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E12  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E13  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E14  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E15  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E16  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E17  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E18  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E19  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E20  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E21  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E22  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E23  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E24  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E25  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E26  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E27  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E28  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E29  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E30  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E31  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E32  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E33  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E34  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E35  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E36  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E37  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E38  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E39  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E40  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E41  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E42  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E43  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E44  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E45  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E46  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E47  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E48  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E49  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E50  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E51  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E52  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E53  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E54  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E55  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E56  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E57  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E58  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E59  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E60  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E61  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E62  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E63  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E64  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E65  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E66  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E67  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E68  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E69  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E70  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E71  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E72  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E73  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E74  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E75  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E76  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E77  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E78  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E79  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E80  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E81  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E82  | (Visto em: 19/01/2026 21:06)
