
============================================================
📁 ARQUIVO: CYBER_-__IMPRIO__-__4H_TESTE_COMPLETO_CADULTO_[19-01-2026_21h06].m3u
📅 DATA: 19/01/2026 21:06
------------------------------------------------------------
ℹ️ BASE DE DADOS INICIADA: 315258 itens.

============================================================
📁 ARQUIVO: CYBER_-__IMPRIO__-__4H_TESTE_COMPLETO_CADULTO_[20-01-2026_17h32].m3u
📅 DATA: 20/01/2026 17:32
------------------------------------------------------------
🟢 ENTRARAM (2711):
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E16  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E17  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E18  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E19  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E20  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E21  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E22  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E23  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E24  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E25  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E26  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E27  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E28  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E29  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E30  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E31  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E32  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E33  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E34  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E35  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E36  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E37  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E38  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E39  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E40  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E41  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E42  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E43  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E44  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E45  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E46  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E47  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E48  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E49  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E50  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E51  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E52  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E53  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E54  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E55  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Já Chegamos? (2010) S03E56  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Patria (2020) S01E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Patria (2020) S01E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Patria (2020) S01E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Patria (2020) S01E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Patria (2020) S01E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Patria (2020) S01E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Patria (2020) S01E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Patria (2020) S01E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Raízes (1977) S01E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Raízes (1977) S01E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Raízes (1977) S01E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Raízes (1977) S01E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Raízes (1977) S01E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Raízes (1977) S01E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Raízes (1977) S01E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Raízes (1977) S01E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Sandokan (2025) S01E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Sandokan (2025) S01E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Sandokan (2025) S01E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Sandokan (2025) S01E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Sandokan (2025) S01E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Sandokan (2025) S01E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Sandokan (2025) S01E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Sandokan (2025) S01E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E09  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E10  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E11  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E12  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E13  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E14  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E15  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E16  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E17  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E18  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E19  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E20  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E21  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E22  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E23  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E24  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E25  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E26  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E27  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E28  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E29  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E30  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E31  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E32  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E33  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E34  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E35  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E36  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E37  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E38  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S01E39  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E09  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E10  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E11  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E12  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E13  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E14  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E15  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E16  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E17  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E18  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E19  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E20  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E21  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E22  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E23  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E24  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E25  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E26  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E27  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E28  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E29  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E30  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E31  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E32  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E33  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E34  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E35  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E36  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E37  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E38  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] Zorro (1957) S02E39  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E09  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E10  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E11  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E12  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E13  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E14  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E15  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E16  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E17  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E18  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E19  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E20  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E21  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E22  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E23  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S01E24  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E09  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E10  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E11  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E12  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E13  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E14  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E15  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E16  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E17  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E18  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E19  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E20  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E21  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E22  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E23  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S02E24  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E09  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E10  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E11  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E12  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E13  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E14  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E15  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E16  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E17  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E18  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E19  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E20  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E21  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E22  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E23  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Frasier (1993) S03E24  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Os Padrinhos Mágicos (2001) S01E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Os Padrinhos Mágicos (2001) S01E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Os Padrinhos Mágicos (2001) S01E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Os Padrinhos Mágicos (2001) S01E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Os Padrinhos Mágicos (2001) S01E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Os Padrinhos Mágicos (2001) S01E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Os Padrinhos Mágicos (2001) S01E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Os Padrinhos Mágicos (2001) S01E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Os Padrinhos Mágicos (2001) S01E09  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Os Padrinhos Mágicos (2001) S01E10  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Os Padrinhos Mágicos (2001) S01E11  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Os Padrinhos Mágicos (2001) S01E12  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Os Padrinhos Mágicos (2001) S02E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Paramount] Os Padrinhos Mágicos (2001) S02E02  | (1ª vez: 20/01/2026 17:32)
