
============================================================
📁 ARQUIVO: BLACKBR_-__-__TESTE_IPTV_COMPLETO_C_ADULTOS_[19-01-2026_00h45].m3u
📅 DATA: 19/01/2026 00:45
------------------------------------------------------------
ℹ️ BASE DE DADOS INICIADA: 338030 itens.

============================================================
📁 ARQUIVO: BLACKBR_-__-__TESTE_IPTV_COMPLETO_C_ADULTOS_[19-01-2026_18h27].m3u
📅 DATA: 19/01/2026 18:27
------------------------------------------------------------
🟢 ENTRARAM (1089):
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E158  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E159  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E16  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E160  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E161  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E162  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E163  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E164  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E165  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E166  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E167  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E168  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E169  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E17  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E170  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E171  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E172  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E173  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E174  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E175  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E176  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E177  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E178  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E179  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E18  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E180  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E19  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E20  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E21  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E22  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E23  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E24  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E25  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E26  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E27  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E28  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E29  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E30  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E31  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E32  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E33  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E34  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E35  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E36  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E37  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E38  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E39  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E40  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E41  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E42  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E43  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E44  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E45  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E46  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E47  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E48  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E49  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E50  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E51  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E52  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E53  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E54  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E55  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E56  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E57  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E58  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E59  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E60  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E61  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E62  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E63  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E64  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E65  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E66  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E67  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E68  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E69  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E70  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E71  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E72  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E73  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E74  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E75  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E76  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E77  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E78  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E79  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E80  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E81  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E82  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E83  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E84  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E85  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E86  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E87  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E88  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E89  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E90  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E91  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E92  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E93  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E94  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E95  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E96  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E97  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E98  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S01E99  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E01  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E02  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E03  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E04  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E05  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E06  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E07  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E08  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E09  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E10  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E100  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E101  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E102  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E103  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E104  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E105  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E106  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E107  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E108  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E109  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E11  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E110  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E111  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E112  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E113  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E114  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E115  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E116  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E117  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E118  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E119  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E12  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E120  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E121  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E122  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E123  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E124  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E125  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E126  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E127  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E128  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E129  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E13  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E130  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E131  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E132  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E133  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E134  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E135  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E136  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E137  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E138  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E139  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E14  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E140  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E141  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E142  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E143  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E144  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E145  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E146  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E147  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E148  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E149  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E15  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E150  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E151  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E152  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E153  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E154  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E155  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E156  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E157  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E158  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E159  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E16  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E160  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E161  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E162  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E163  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E164  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E165  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E166  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E167  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E168  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E169  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E17  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E170  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E171  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E172  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E173  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E174  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E175  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E176  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E177  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E178  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E179  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E18  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E180  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E181  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E182  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E183  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E184  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E185  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E186  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E187  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E188  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E189  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E19  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E190  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E191  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E192  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E193  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E194  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E195  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E196  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E197  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E198  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E199  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E20  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E21  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E22  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E23  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E24  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E25  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E26  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E27  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E28  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E29  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E30  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E31  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E32  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E33  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E34  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E35  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E36  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E37  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E38  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E39  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E40  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E41  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E42  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E43  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E44  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E45  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E46  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E47  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E48  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E49  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E50  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E51  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E52  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E53  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E54  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E55  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E56  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E57  | (Visto em: 19/01/2026 00:45)
